id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
308931451582283777,2013-03-05 13:26:12+00:00,Gucci4GH,"Ghana president cut sod for and launched the Hope City project, an initiative of Ghanaian tech company, RLG. http://t.co/NXB6GnAeCk",ghana president cut sod launch hope city project initiative ghanaian tech company rlg,0.2023,Positive,0,2,0,0,1,0,1,1
308929351599132672,2013-03-05 13:17:51+00:00,KwameAMensah,#BBCNews - Ghana's John Mahama launches Hope City project http://t.co/JaQGkpWTPi But should the private sector spearhead this project?,bbcnews ghana john mahama launch hope city project private sector spearhead project,0.4404,Positive,0,2,1,0,1,0,1,1
308929336310906882,2013-03-05 13:17:48+00:00,PatNgantcha,Ghana launches Hope city project. http://t.co/bfzaglVF3v #cmr #GrandesAmbitions,ghana launch hope city project cmr grandesambitions,0.4404,Positive,0,2,0,0,1,0,1,1
308927108183359489,2013-03-05 13:08:56+00:00,SimplyGizmos,Ghana's John Mahama launches Hope City project - http://t.co/PxyaYj37M1 via @bbc #Tech #Africa http://t.co/4u79HCUO3E,ghana john mahama launch hope city project bbc tech africa,0.4404,Positive,0,2,1,0,1,0,1,1
308923605331353600,2013-03-05 12:55:01+00:00,01IOTA,Exciting news for Ghana: $10 billion Hope City project outside of Accra. RLG Communications in partnership with... http://t.co/HBS6OlkYG3,excite news ghana hope city project accra rlg communication partnership,0.7184,Positive,0,1,0,0,1,0,1,2
308923536645451776,2013-03-05 12:54:45+00:00,m_colbourne,"Ghana to build a new US$10 billion IT hub, Hope City – will include the tallest building in Africa http://t.co/bQE1YS9PSi",ghana build new u hub hope city include tall building africa,0.4404,Positive,0,1,0,0,1,0,1,1
308920098268274689,2013-03-05 12:41:05+00:00,Just_Han_C,BBC News - Ghana's John Mahama launches Hope City project http://t.co/1zebu9xB7g #fb,bbc news ghana john mahama launch hope city project fb,0.4404,Positive,0,2,1,0,1,0,1,1
308919205317722112,2013-03-05 12:37:32+00:00,Slik_Yaw,"We have gathered that Chris Brown will earn not less than a whooping $1 Million to perform at rLG’s Hope City Launch Concert.
OH GHANA ? SMH",gather chris brown earn less whooping million perform rlg hope city launch concert oh ghana smh,0.1531,Positive,0,2,0,0,1,0,1,1
308919183230525441,2013-03-05 12:37:27+00:00,Ghanathink,"The $10bn Hope City project which will create 50000 jobs was launched yesterday, near #Kasoa. #Ghana Pictures-&gt; http://t.co/QPDs6DTj7I",hope city project create job launch yesterday near kasoa ghana gt,0.7269,Positive,0,2,0,0,1,0,1,1
308917349942190080,2013-03-05 12:30:10+00:00,Vanessa_Gyan,RT @CRWNprinceNike: Ghana launching the $10 billion Hope City... Chris Brown performing to commemorate it. Ghana's Silicon Valley! #proud,rt crwnprincenike ghana launch hope city chris brown perform commemorate ghana silicon valley proud,0.7184,Positive,0,3,0,0,2,0,1,2
308909356819296256,2013-03-05 11:58:24+00:00,Ericetse,@AsemWORLD i heard it hope city concert.....hope for who #GH or #USA..#Ghana music week indeed.,asemworld hear hope city concert hope gh usa ghana music week indeed,0.7003,Positive,0,2,0,0,3,1,2,2
308905481961869312,2013-03-05 11:43:00+00:00,gov_Technology,"++++President Dramani Launched Hope City Project++++ &amp;nbsp;ACCRA, GHANA: &amp;nbsp;Ghana&amp;rsquo;s President, John... http://t.co/f1nd41miA3",dramani launched hope city project++++ amp accra ghana amp ghana amp rsquo president john,0.5267,Positive,0,2,1,0,1,0,1,1
308893258417840128,2013-03-05 10:54:26+00:00,GBDesignsCo,RT “@GUBAAwardsUK: Ghana Launches Hope City IT Project : http://t.co/QkgdNSPcpe via @GUBAAwardsUK #GUBAblog #Ghana #IThub”,rt gubaawardsuk ghana launch hope city project gubaawardsuk gubablog ghana ithub,0.4404,Positive,0,2,0,0,1,0,1,1
308893042411204609,2013-03-05 10:53:34+00:00,etv_ghana,President Mahama cuts sod for commencement of Hope City project http://t.co/dgF9ZkeCbQ,president mahama cut sod commencement hope city project,0.2023,Positive,0,1,0,0,1,0,1,1
308892309972475904,2013-03-05 10:50:40+00:00,GUBAAwardsUK,Ghana Launches Hope City IT Project : http://t.co/VzSVGJgGeH via @GUBAAwardsUK #GUBAblog #Ghana #IThub,ghana launch hope city project gubaawardsuk gubablog ghana ithub,0.4404,Positive,0,2,0,0,1,0,1,1
308885367287869440,2013-03-05 10:23:05+00:00,chrismevans,BBC News - Ghana's John Mahama launches Hope City project http://t.co/fbIw4wLyp2 &lt;- The next big IT boom?,bbc news ghana john mahama launch hope city project lt next big boom,0.4404,Positive,0,2,1,0,1,0,1,1
308884957978324992,2013-03-05 10:21:27+00:00,Kwabena,I’m looking at the @rlgGlobal Hope City info sheet and smiling. #Ghana http://t.co/f34IhgplR0,look rlgglobal hope city info sheet smile ghana,0.6597,Positive,0,1,0,0,2,0,2,2
308883418668752896,2013-03-05 10:15:20+00:00,RankaJ,"IT needs heights of other kind RT @itwebafrica: Ghana IT hub project, Hope City, to have ‘Africa’s tallest building’: http://t.co/ep0kZMwOj6",need height kind rt itwebafrica ghana hub project hope city africa tall building,0.743,Positive,0,1,0,0,2,0,1,2
308880887234297856,2013-03-05 10:05:16+00:00,ITWebAfrica,"Ghana IT hub project, Hope City, to have ‘Africa’s tallest building’: http://t.co/iIIAtMuQZI",ghana hub project hope city africa tall building,0.4404,Positive,0,1,0,0,1,0,1,1
308880352372465665,2013-03-05 10:03:09+00:00,MaryMarrry,BBC News - Ghana's John Mahama launches Hope City project #GoGhana http://t.co/X0XJJrqgbK,bbc news ghana john mahama launch hope city project goghana,0.4404,Positive,0,2,1,0,1,0,1,1
308877068001759232,2013-03-05 09:50:06+00:00,MargauxRosset,Ghana's John Mahama launches Hope City project http://t.co/YBDwabuw1b ≠africaisthefuture,ghana john mahama launch hope city project ≠africaisthefuture,0.4404,Positive,0,2,1,0,1,0,1,1
308876078796140544,2013-03-05 09:46:10+00:00,Lamisi_d,Wishing RLG success ! BBC News - Ghana's John Mahama launches Hope City project http://t.co/s4q1n3dkon,wish rlg success bbc news ghana john mahama launch hope city project,0.8519,Positive,0,3,1,0,2,0,1,1
308876034193903616,2013-03-05 09:45:59+00:00,Franklin_Lumor,10billion usd $ for the hope city? I dont think Gh needs to spend this kinda money now... It could do soo many things for Ghana...,usd hope city dont think gh need spend kinda money soo many thing ghana,0.4404,Positive,1,2,0,0,2,0,2,2
308872028713283584,2013-03-05 09:30:04+00:00,mseangallagher,Hopeful and skeptical at the same time- Ghana's John Mahama launches Hope City IT project http://t.co/F39eSpK801,hopeful skeptical ghana john mahama launch hope city project,0.5994,Positive,0,3,1,0,2,0,2,2
308866701380943872,2013-03-05 09:08:54+00:00,SamuelKantai,"Ghana too launches its ICT city, Hope city to cost $10 B and have Africa's tallest building, a 75 storey building http://t.co/PHSHyNd9Gq",ghana launch ict city hope city cost b africa tall building storey building,0.4404,Positive,0,2,0,0,1,0,1,1
308865755968069632,2013-03-05 09:05:09+00:00,diselasi,"HOPE City is laudable.
Big upz to rlg, microsoft and Government of Ghana.
But only if it would be devoid of... http://t.co/uvbnl9DkQc",hope city laudable big upz rlg government ghana devoid,0.4404,Positive,0,1,0,0,1,0,1,2
308853886721085440,2013-03-05 08:17:59+00:00,GPropertyAwards,Ghana's John Mahama launches Hope City project http://t.co/fFemDVNpkO #rlgghana #ghanapropertyawards,ghana john mahama launch hope city project rlgghana ghanapropertyawards,0.4404,Positive,0,2,1,0,1,0,1,1
308848067489169408,2013-03-05 07:54:52+00:00,eddie_dankie,With KENYA'S version of SILICON VALLEY started n GHANA'S HOPE CITY given birth to today i feel AFRICA'S REVOLUTION has started @Citi973,kenya version silicon valley start ghana hope city give birth today feel africa revolution start citi973,0.4404,Positive,0,4,0,1,2,0,1,2
308846239024283649,2013-03-05 07:47:36+00:00,ManeeshJuneja,Great to see a positive news story about #africa. #Ghana's president launches Hope City project http://t.co/2VYEHEZdA9,great see positive news story africa ghana president launch hope city project,0.891,Positive,0,2,0,0,1,0,1,1
308842602860527616,2013-03-05 07:33:09+00:00,WebTechGhanaLtd,Chris Brown to perfom at the Ohene Djan Staduim for the #rLG Hope City Concert today in Ghana.,chris brown perfom ohene djan staduim rlg hope city concert today ghana,0.4404,Positive,0,1,0,0,1,0,1,1
308842356059291648,2013-03-05 07:32:10+00:00,Muyangana,Ghana's John Mahama launches Hope City project http://t.co/hHul7a4Iw0 #Technology,ghana john mahama launch hope city project technology,0.4404,Positive,0,2,1,0,1,0,1,1
308839780790177792,2013-03-05 07:21:56+00:00,WebTechGhanaLtd,Hope City project aimed at bringing all #ICT players under one roof and to engender paperless business practices in Ghana launched - #Rlg,hope city project aim bring ict player roof engender paperless business practice ghana launch rlg,0.4404,Positive,0,2,0,0,1,0,1,1
308839751031607296,2013-03-05 07:21:49+00:00,HumanIPO,Chris Brown to lead celebrations for Ghana’s Hope City sod turning ceremony  http://t.co/6b0bAxm3GE @chrisbrown #Accra #ICTPark,chris brown lead celebration ghana hope city sod turn ceremony chrisbrown accra ictpark,0.4404,Positive,0,1,0,0,1,0,1,1
308838745937936384,2013-03-05 07:17:49+00:00,koossh,"Yup! ""@GhanaDecides: Hope City symbolizes the future of Ghana - President Mahama. http://t.co/2aF32yu1Wq""",yup ghanadecides hope city symbolize future ghana president mahama,0.4404,Positive,0,1,0,0,1,0,1,1
308832395132542977,2013-03-05 06:52:35+00:00,nemesisinc,"About Hope City: ""Who needs some hideous skyscraper lurking around, casting shadows and plunging surroundings deeper into darkness"" #Ghana",hope city need hideous skyscraper lurk around cast shadow plunge surroundings deeply darkness ghana,-0.0498,Neutral,0,2,1,1,1,2,1,1
308832049903575040,2013-03-05 06:51:13+00:00,XliveAfrica,"Hope City symbolizes the future of Ghana - President Mahama 

The President, John Dramani Mahama has launched a... http://t.co/Dsmuh5swFY",hope city symbolize future ghana president mahama president john dramani mahama launch,0.4404,Positive,0,2,1,0,1,0,1,1
308829641123192832,2013-03-05 06:41:38+00:00,sa_poptart,"Hope City, Ghana's IT hub, will house Africa's tallest building http://t.co/uJwVyInRHJ",hope city ghana hub house africa tall building,0.4404,Positive,0,1,0,0,1,0,1,1
308826635019374592,2013-03-05 06:29:42+00:00,pctechmagazine,Hope City Project Launched in Ghana http://t.co/tSGh2OTWCx,hope city project launched ghana,0.5267,Positive,0,2,0,0,1,0,1,1
308825728475074560,2013-03-05 06:26:06+00:00,DayNewsCo,#DayNews Update: Hope City Project is Ghana’s Answer to the ICT Revolution in Africa http://t.co/ErlbLzDyVZ,daynews update hope city project ghana answer ict revolution africa,0.4404,Positive,0,1,0,0,1,0,1,1
308822984766943232,2013-03-05 06:15:11+00:00,AfricanWtech,"Ghana Hope City launch this week | BiztechAfrica Business, Telecom, Technology &amp; IT News Africa http://t.co/9PTiFRcILI",ghana hope city launch week biztechafrica business telecom technology amp news africa,0.4404,Positive,0,2,0,0,1,0,1,1
308817645942226944,2013-03-05 05:53:59+00:00,TrendsGhana,Hope City symbolizes the future of Ghana – President Mahama: http://t.co/Oeu6VGioxl,hope city symbolize future ghana president mahama,0.4404,Positive,0,1,0,0,1,0,1,1
308811474900488192,2013-03-05 05:29:27+00:00,Mu_Kora,"Ghana's Hope City because, Konza!",ghana hope city konza,0.4404,Positive,0,1,0,0,1,0,1,1
308798421647642624,2013-03-05 04:37:35+00:00,Sunkissedbird,"Ghana-hope city, Kenya- konza tech city- if Tz can't smell the coffee about time we cut our nose off! #infrastructure #technology",city konza tz n't smell coffee time cut nose infrastructure technology,-0.2732,Negative,1,1,2,0,0,0,0,0
308792869358030848,2013-03-05 04:15:31+00:00,martinwarioba,BBC News - Ghana's John Mahama launches Hope City project http://t.co/3V5sN34zjj #Africa #technology #investment #infrastructure,bbc news ghana john mahama launch hope city project africa technology investment infrastructure,0.4404,Positive,0,2,1,0,1,0,1,1
308790142083158016,2013-03-05 04:04:41+00:00,konfuzed_cmb,Chris Brown will Perform At 'The Hope City Launch Concert' In Ghana #teambreezy,chris brown perform hope city launch concert ghana teambreezy,0.4404,Positive,0,2,0,0,1,0,1,1
308775279617253377,2013-03-05 03:05:38+00:00,tddanquah,Potential for great economic and technological growth! BBC News: Ghana's John Mahama launches Hope City project http://t.co/zHeQc4KBUs,potential great economic technological growth bbc news ghana john mahama launch hope city project,0.8625,Positive,0,2,1,0,1,0,1,1
308751136331010049,2013-03-05 01:29:41+00:00,appintelwaters,"WOW, Lofty Goals.....BBC News - Ghana's John Mahama launches Hope City project http://t.co/KoVAlbrAiF",wow lofty goal bbc news ghana john mahama launch hope city project,0.7717,Positive,0,2,1,0,1,0,1,1
308749945765236737,2013-03-05 01:24:58+00:00,KKHBJR,"@ACCRA__GHANA The ""Hope City Project?"" Yeah, just now. Lol.",accra__ghana hope city project lol,0.6908,Positive,0,1,0,0,1,0,1,1
308738898031431680,2013-03-05 00:41:04+00:00,news_ghana,"President Mahama cuts sod for $10bn Hope City Project - President John Dramani Mahama, has cut the sod for the... http://t.co/M4h38qWmtU",president mahama cut sod hope city project president john dramani mahama cut sod,-0.0772,Negative,0,1,1,0,1,0,1,1
308734685788401664,2013-03-05 00:24:19+00:00,kwazibruce,"InTheNews: Kenya elections:counting of votes continues,enters early Tuesday..
-Ghana launches 'hope city'
-Russia court tries a deadman",inthenews kenya election counting vote continue enters early tuesday launch city' court try deadman,0.0,Neutral,2,3,0,1,1,1,1,3
308732477374095360,2013-03-05 00:15:33+00:00,NiiTeiko_,"IN GHANA, Wallstreet is Highstreet and Silicon Valley is HOPE CITY...#gh",ghana wallstreet highstreet silicon valley hope city gh,0.4404,Positive,0,1,0,0,1,0,1,1
308731526936420352,2013-03-05 00:11:46+00:00,CraigSauve,I hope this turns out to be as good as #Kanata. BBC News - Ghana's John Mahama launches Hope City project http://t.co/hFaAgfSvqt #tech,hope turn good kanata bbc news ghana john mahama launch hope city project tech,0.8271,Positive,0,4,1,0,3,0,3,3
308713422005096449,2013-03-04 22:59:50+00:00,ggebre,Kenya watch out: Ghana's John Mahama launches IT Hub at Hope City http://t.co/wnppyExkio,kenya watch ghana john mahama launch hub hope city,0.4404,Positive,0,3,1,1,1,0,1,1
308710295939977216,2013-03-04 22:47:24+00:00,CypressGH,@ChrisBrown will be in Ghana tomorrow .. LIVE for the HOPE CITY concert ..,chrisbrown ghana tomorrow live hope city concert,0.4404,Positive,0,2,0,0,1,0,1,1
308708135147827201,2013-03-04 22:38:49+00:00,ninasophia81,Amazing news---&gt; Ghana's Mahama launches Hope City project http://t.co/CdWzSVr6VT #RiseAfrica,amazing news gt ghana mahama launch hope city project riseafrica,0.8316,Positive,0,2,0,0,1,0,1,1
308707845409497088,2013-03-04 22:37:40+00:00,dvdngng,"Hope City, Ghana: Under Construction http://t.co/6GmLSurPO2",hope city ghana construction,0.4404,Positive,0,1,0,0,1,0,1,1
308697597340692481,2013-03-04 21:56:57+00:00,djkobbie,"#Ghana's John Mahama launches Hope City project

http://t.co/jBqa9blWqD #Really",ghana john mahama launch hope city project really,0.4404,Positive,0,2,1,0,1,0,1,1
308695948110995456,2013-03-04 21:50:23+00:00,NetEvolution,BBC News - Ghana's John Mahama launches Hope City project http://t.co/jUL6ph2i7m AD,bbc news ghana john mahama launch hope city project ad,0.4404,Positive,0,2,1,0,1,0,1,1
308694607993114625,2013-03-04 21:45:04+00:00,dcfinanceinvest,Ghana's John Mahama launches Hope City project http://t.co/NS9u59MNt3 via BBC News,ghana john mahama launch hope city project bbc news,0.4404,Positive,0,2,1,0,1,0,1,1
308693964318461952,2013-03-04 21:42:31+00:00,Sandeep_197,"Hope City......

Ghana's John Mahama launches Hope City project http://t.co/E7rp3ERj78",hope city ghana john mahama launch hope city project,0.7003,Positive,0,3,1,0,2,0,2,2
308692735890690048,2013-03-04 21:37:38+00:00,ScottKipp,"Congrats for Ghana, this #ict Hope City looks incredible: http://t.co/ZQ6QhewhOD",congrats ghana ict hope city look incredible,0.743,Positive,0,1,0,0,1,0,1,1
308686587800203265,2013-03-04 21:13:12+00:00,BoluOnasanya,"While Jonathan is endorsing borehole abi? Ok RT""@seunfakze: Ghana's John Mahama launches Hope City project http://t.co/13RxTspvxW""",jonathan endorse borehole abi rt seunfakze ghana john mahama launch hope city project,0.6369,Positive,0,2,1,0,1,0,1,1
308685791364800512,2013-03-04 21:10:02+00:00,Barcampghana,"President #Mahama cut the sod for the commencement of the #Kasoa based Hope City Project, a RLG initiative. http://t.co/S09NNQtLu2 #Ghana",president mahama cut sod commencement kasoa base hope city project rlg initiative ghana,0.2023,Positive,0,1,0,0,1,0,1,2
308685421733363712,2013-03-04 21:08:34+00:00,Abocco,"President #Mahama cut sod for the commencement of the Hope City Project, based in #Kasoa, a RLG initiative. http://t.co/GZZlgw5gLu #Ghana",president mahama cut sod commencement hope city project base kasoa rlg initiative ghana,0.2023,Positive,0,1,0,0,1,0,1,2
308683868913950720,2013-03-04 21:02:24+00:00,astoldbyShawn,RT @kobbyannor: BBC News - Ghana's John Mahama launches Hope City project http://t.co/QxryzEUmS7 &gt;&gt; and ECG will power this city or what?,rt kobbyannor bbc news ghana john mahama launch hope city project gt gt ecg power city,0.7269,Positive,0,2,1,0,1,0,1,1
308682083096743936,2013-03-04 20:55:18+00:00,HanifAbdulai,"I presume it will be solar powered or.. ?""@kobbyannor: BBC News - Ghana's John Mahama launches Hope City project http://t.co/KmXWhd3Dd7""",presume solar power kobbyannor bbc news ghana john mahama launch hope city project,0.4404,Positive,0,2,1,0,1,0,1,1
308676465619251200,2013-03-04 20:32:58+00:00,LuxuriousAfrica,Ghana's President John Mahama launches $10bn Hope City project http://t.co/qUmy3vZ3Bn #Accra #Ghana #InvestmentInAfrica,ghana president john mahama launch hope city project accra ghana investmentinafrica,0.4404,Positive,0,2,1,0,1,0,1,1
308674518967267328,2013-03-04 20:25:14+00:00,rob_kib,BBC News - Ghana's John Mahama launches Hope City project http://t.co/1VVjbb6S8G #KIRUCODO,bbc news ghana john mahama launch hope city project kirucodo,0.4404,Positive,0,2,1,0,1,0,1,1
308672520830189568,2013-03-04 20:17:18+00:00,AJPSoftware,Ghana's John Mahama launches Hope City project http://t.co/zV19PkLttK As repeated many times #SmartCityExpo governments will lead IT change,ghana john mahama launch hope city project repeat many time smartcityexpo government lead change,0.4404,Positive,0,3,1,0,1,0,1,2
308671658565201920,2013-03-04 20:13:52+00:00,kikiochieng,Mahama launches Rlg's Hope City project - aimed at engendering paperless business practices across Ghana http://t.co/2hq1yeCWjN,mahama launch rlg hope city project aim engender paperless business practice ghana,0.4404,Positive,0,2,0,0,1,0,1,1
308671249737994240,2013-03-04 20:12:15+00:00,Akrasah,BBC News - Ghana's John Mahama launches Hope City project http://t.co/4RKurr2tCA A Hope for Africa,bbc news ghana john mahama launch hope city project hope africa,0.7003,Positive,0,3,1,0,2,0,2,2
308669395008360448,2013-03-04 20:04:53+00:00,MissNocePR,Ghana is on it's way up up up!!!! -&gt;&gt;&gt;&gt; BBC News - Ghana's John Mahama launches Hope City project http://t.co/UfMMFohCG4,ghana way gt gt gt gt bbc news ghana john mahama launch hope city project,0.8519,Positive,0,2,1,0,1,0,1,1
308664465782611968,2013-03-04 19:45:18+00:00,Atacmag,Ghana&amp;#039;s John Mahama launches Hope City project http://t.co/W80zQt5NRV,ghana amp john mahama launch hope city project,0.4404,Positive,0,2,1,0,1,0,1,1
308663145545728000,2013-03-04 19:40:03+00:00,LadyElenaUK,RT @africaninvestor: BBC News - Ghana's John Mahama launches Hope City project http://t.co/XkMaDj34Kn  #Ghana,rt africaninvestor bbc news ghana john mahama launch hope city project ghana,0.4404,Positive,0,2,1,0,1,0,1,1
308662594573590529,2013-03-04 19:37:51+00:00,NerissaWilliams,Ghana's John Mahama launches Hope City IT hub project http://t.co/08zXH2E5lz,ghana john mahama launch hope city hub project,0.4404,Positive,0,2,1,0,1,0,1,1
308662270467117056,2013-03-04 19:36:34+00:00,CloudBusiness9,Respect to Ghana's John Mahama launching the Hope City project http://t.co/4Ox3XJyhIa,respect ghana john mahama launch hope city project,0.7184,Positive,0,3,1,0,2,0,1,2
308659110776295424,2013-03-04 19:24:01+00:00,penottawa,"Big picture! #Africa's tallest bldgs,to employ 50,000. BBC News: #Ghana's John Mahama launches Hope City project http://t.co/NbnGzCELAx #IT",big picture africa tall bldgs employ bbc news ghana john mahama launch hope city project,0.4404,Positive,0,2,1,0,1,0,1,2
308659079369342976,2013-03-04 19:23:53+00:00,nubiancheetah,"Ghana's John Mahama launches Hope City (IT) ctr http://t.co/J4AZYJKK9q Mr. President, spend the money on reliable ELECTRICITY!!! #priorities",ghana john mahama launch hope city ctr mr. president spend money reliable electricity priority,0.4404,Positive,1,3,1,0,2,0,2,2
308658394871508992,2013-03-04 19:21:10+00:00,aturipepe,BBC News - #Ghana's J#ohn #Mahama launches #Hope City project http://t.co/oJNHmjRMQV #JDM,bbc news ghana j ohn mahama launch hope city project jdm,0.4404,Positive,0,2,0,0,1,0,1,1
308655216000131074,2013-03-04 19:08:32+00:00,Ghanathink,"Learn about RLG's ambitious Hope City. Yes, we need more ambition in Ghana. #morevim to RLG.... http://t.co/CWrmW85fM8",learn rlg ambitious hope city need ambition ghana morevim rlg,0.7184,Positive,0,1,0,0,1,0,1,1
308654766383316992,2013-03-04 19:06:45+00:00,Techworldafrica,Hope City Project Lunched in Ghana by President John Mahama  - http://t.co/V1GfxtVtU0,hope city project lunched ghana president john mahama,0.4404,Positive,0,1,1,0,1,0,1,1
308654041574043648,2013-03-04 19:03:52+00:00,cempakatwit,"Ghana's John Mahama launches Hope City project: BBC News, 4 March 2013  An IT university will be built at Hope... http://t.co/cGwmqd3nOQ",ghana john mahama launch hope city project bbc news march university build hope,0.7003,Positive,0,3,1,0,2,0,2,2
308652940615376897,2013-03-04 18:59:30+00:00,akanchawadotcom,"Hope City project launched: Ghana’s President, John Dramani Mahama, has officially launched the multi-million ... http://t.co/ghq4i1JCsx",hope city project launch ghana president john dramani mahama officially launch,0.4404,Positive,0,3,1,0,1,0,1,1
308652570136674304,2013-03-04 18:58:01+00:00,kwame70,Mahama cuts sod for $10bn 'Hope City Project' #ghana | General News 2013-03-04 http://t.co/VgI9KPy0mn,mahama cut sod city project ghana general news,-0.2732,Negative,0,0,0,0,0,0,0,1
308651946032631808,2013-03-04 18:55:33+00:00,Courage2Believe,"Hope City will provide 50,000 jobs and will host 25,000 inhabitants and an  IT university: http://t.co/fVB2sOuLlC #Ghana",hope city provide job host inhabitant university ghana,0.4404,Positive,0,1,0,0,1,0,1,1
308649166270259200,2013-03-04 18:44:30+00:00,GOYES914,Ghana's Prez John Mahama launches $10bn  Hope City project:  Ghana's President John Mahama has launched a proj... http://t.co/3XJAhiAZ6d,ghana prez john mahama launch hope city project ghana president john mahama launch proj,0.4404,Positive,0,3,2,0,1,0,1,1
308647637031215104,2013-03-04 18:38:25+00:00,ConnectedEarth,Ghana launches IT 'Hope City' project http://t.co/LyN6ndmEuD,ghana launch city project,0.0,Neutral,0,1,0,0,0,0,0,0
308644057939324928,2013-03-04 18:24:12+00:00,complexus_za,"Insight: Ghana's John Mahama launches Hope City, West Africa's ICT Hub infrastructure project http://t.co/5xG4IoE9h8",insight ghana john mahama launch hope city west africa ict hub infrastructure project,0.4404,Positive,0,2,1,0,1,0,1,1
308641377036677120,2013-03-04 18:13:33+00:00,jkeyison,"@BBCAfrica lets wait and see where this ""Hope City"" takes #Ghana",bbcafrica let wait see hope city take ghana,0.4404,Positive,0,2,0,0,1,0,1,1
308640585567313920,2013-03-04 18:10:24+00:00,TotalForwardLtd,Ghana's John Mahama launches Hope City project &gt;&gt;&gt; http://t.co/Bbn1jaod57,ghana john mahama launch hope city project gt gt gt,0.802,Positive,0,2,1,0,1,0,1,1
308639491399245825,2013-03-04 18:06:03+00:00,asemota,Can we please just have regular electricity again? ----&gt; BBC News - Ghana's John Mahama launches Hope City project http://t.co/SplAmMxn6e,please regular electricity gt bbc news ghana john mahama launch hope city project,0.743,Positive,0,2,1,0,1,0,1,1
308637881755385856,2013-03-04 17:59:39+00:00,KwamiAdadevoh,cc @abati1990 @lesley_warner #Ghana's Pres. #Mahama launches Hope City project ($10B IT hub) outside #Accra; http://t.co/1cF3ADvoam,cc abati1990 lesley_warner ghana pres mahama launch hope city project hub outside accra,0.4404,Positive,0,2,0,0,1,0,1,1
308635053678796800,2013-03-04 17:48:25+00:00,karandawala,"BBC News - Ghana's John Mahama launches Hope City project http://t.co/3So72oKcVt
#ITcity",bbc news ghana john mahama launch hope city project itcity,0.4404,Positive,0,2,1,0,1,0,1,1
308634309739311105,2013-03-04 17:45:28+00:00,Phreshluke,"""@MeatPiePapou: Waitin to see @chrisbrown live in  #Ghana the hope city concert...#GhStandUp."" Slim macho, u for carry me go oo...lol",meatpiepapou waitin see chrisbrown live ghana hope city concert ghstandup slim macho u carry go oo lol,0.6908,Positive,0,1,0,0,1,0,1,1
308631989274161152,2013-03-04 17:36:15+00:00,kwazibruce,"InTheNews: #KenyaDecides ongoing,votin @ remain' areas,countn underway..
*Ghana 'hope city' launched
*Queen Lizzy leavz hosp",inthenews kenyadecides ongoing votin remain area countn underway ghana city launch queen lizzy leavz hosp,0.0,Neutral,0,1,0,0,0,0,0,0
308630790613393408,2013-03-04 17:31:29+00:00,KojoAB,Hope City on the BBC...I wonder how the world would react to news that a company in a broke Ghana is paying Breezy a million bucks.,hope city bbc wonder world react news company broke ghana pay breezy buck,-0.0772,Negative,1,2,0,3,2,1,2,2
308625070299955200,2013-03-04 17:08:45+00:00,benkoku,Hope City symbolizes the future of Ghana - President Mahama http://t.co/19TjG6ZWgi via @Citifmonline,hope city symbolize future ghana president mahama citifmonline,0.4404,Positive,0,1,0,0,1,0,1,1
308622826804494336,2013-03-04 16:59:50+00:00,emmaccheppy,"Ghana's Answer to Kenya's ""Silicon Savannah"".  Ghana's Pres. launches ""Hope City"" project http://t.co/OC0omBpvzO #CompeNiCompe #Vision2030",ghana answer kenya silicon savannah ghana pres launch hope city project compenicompe vision2030,0.4404,Positive,0,2,0,0,1,0,1,1
308622466081755136,2013-03-04 16:58:24+00:00,Lesley_Warner,#Ghana's Pres. #Mahama launches Hope City project ($10B IT hub) outside #Accra; will provide work for 50K ppl: http://t.co/aycKar5hze,ghana pres mahama launch hope city project hub outside accra provide work ppl,0.4404,Positive,0,2,0,0,1,0,1,1
308615745955299328,2013-03-04 16:31:42+00:00,jmagoola,"Ghana's  to build a $10bn IT hub near the capital, Accra: Hope City. 
Kenya's building an ""Africa's Silicon Savannah"" at $14.5bn

UGANDA?",ghana build hub capital accra hope city kenya building africa silicon savannah uganda,0.4404,Positive,0,1,0,0,1,0,1,1
308614386497490945,2013-03-04 16:26:18+00:00,NozQ,Lovely to read news of African development. Can't wait until it's put into action! BBC News - Ghana's Hope City http://t.co/VutmT8mce8,lovely read news african development ca n't wait put action bbc news ghana hope city,0.7717,Positive,0,3,0,0,2,0,1,1
308614114794684417,2013-03-04 16:25:13+00:00,KwesiiAsomadu,"Hope City to employ 50,000 people. Ghana's Silicon Valley.",hope city employ people ghana silicon valley,0.4404,Positive,0,1,0,0,1,0,1,2
308614014877978626,2013-03-04 16:24:49+00:00,nyomby,Ghana's John Mahama launches Hope City project @JMakamba should we qickly dare 2 challenge Tanzanian Youth with this? http://t.co/0Nd4bB1OC3,ghana john mahama launch hope city project jmakamba qickly dare challenge tanzanian youth,0.4939,Positive,1,4,1,1,2,0,2,2
308612727964844033,2013-03-04 16:19:42+00:00,Citi973,Hope City symbolizes the future of Ghana - President Mahama http://t.co/kISmihvhww via @Citifmonline #citinews,hope city symbolize future ghana president mahama citifmonline citinews,0.4404,Positive,0,1,0,0,1,0,1,1
